id,lon,lat,bio1,bio2,bio3,bio4,bio5,bio6,bio7,bio8,bio9,bio10,bio11,bio12,bio13,bio14,bio15,bio16,bio17,bio18,bio19,elevation
YRK181600,30.77925428,-25.14004265,16.49155208,13.1050625,63.39446601,287.6833509,25.1355,4.46325,20.67225,19.65008333,12.524375,19.65008333,12.524375,993.4866838,165.3923855,9.932369898,77.65159163,486.6437253,34.05625591,486.6437253,34.05625591,815
YRK181601,30.77833591,-25.16060034,16.49155208,13.1050625,63.39446601,287.6833509,25.1355,4.46325,20.67225,19.65008333,12.524375,19.65008333,12.524375,1009.998579,176.0478163,9.383876697,78.08280757,499.1938123,34.69202747,499.1938123,34.69202747,815
YRK181602,30.7768136,-25.16303945,16.49155208,13.1050625,63.39446601,287.6833509,25.1355,4.46325,20.67225,19.65008333,12.524375,19.65008333,12.524375,1011.134901,177.0977236,9.298678157,78.13005507,500.1358778,34.73443745,500.1358778,34.73443745,815
YRK181603,30.77638285,-25.16729669,16.24667708,13.12247917,62.78472862,296.8644547,24.96325,4.0625,20.90075,19.47495833,12.14154167,19.47495833,12.14154167,1014.359243,179.3142708,9.156396321,78.26715234,502.6406548,34.85691327,502.6406548,34.85691327,815
YRK181604,30.77555409,-25.16887769,16.24667708,13.12247917,62.78472862,296.8644547,24.96325,4.0625,20.90075,19.47495833,12.14154167,19.47495833,12.14154167,1015.150937,180.0498335,9.096183131,78.31104808,503.3116997,34.885709,503.3116997,34.885709,815
YRK181605,30.77450199,-25.17201762,16.24667708,13.12247917,62.78472862,296.8644547,24.96325,4.0625,20.90075,19.47495833,12.14154167,19.47495833,12.14154167,1018.280845,181.7718455,9.013110858,78.42223444,505.5605595,35.01589904,505.5605595,35.01589904,815
YRK181606,30.77486265,-25.17297531,16.24667708,13.12247917,62.78472862,296.8644547,24.96325,4.0625,20.90075,19.47495833,12.14154167,19.47495833,12.14154167,2038.150877,365.3036698,17.86964623,78.95449645,1012.647888,70.07524164,1012.647888,70.07524164,815
YRK181607,30.77448886,-25.17343137,16.24667708,13.12247917,62.78472862,296.8644547,24.96325,4.0625,20.90075,19.47495833,12.14154167,19.47495833,12.14154167,1019.469705,182.5408858,8.966766904,78.47950521,506.4704986,35.06155137,506.4704986,35.06155137,815
YRK181608,30.7745516,-25.1774519,16.24667708,13.12247917,62.78472862,296.8644547,24.96325,4.0625,20.90075,19.47495833,12.14154167,19.47495833,12.14154167,1021.043657,183.8912701,8.888149527,78.57101792,507.6481743,35.26439492,507.6481743,35.26439492,815
YRK181609,30.7741282,-25.17805173,16.24667708,13.12247917,62.78472862,296.8644547,24.96325,4.0625,20.90075,19.47495833,12.14154167,19.47495833,12.14154167,2045.693521,368.9160606,17.8312868,79.04582691,1017.267843,70.93917159,1017.267843,70.93917159,815
YRK181610,30.77387363,-25.18095071,16.24667708,13.12247917,62.78472862,296.8644547,24.96325,4.0625,20.90075,19.47495833,12.14154167,19.47495833,12.14154167,1022.924196,184.7459881,8.89713905,78.60446202,508.6941641,35.55624076,508.6941641,35.55624076,815
YRK181611,30.77361872,-25.18322215,16.24667708,13.12247917,62.78472862,296.8644547,24.96325,4.0625,20.90075,19.47495833,12.14154167,19.47495833,12.14154167,1023.791092,185.2637868,8.891731583,78.62860179,509.1837789,35.72660612,509.1837789,35.72660612,815
YRK181612,30.77402082,-25.18375541,16.24667708,13.12247917,62.78472862,296.8644547,24.96325,4.0625,20.90075,19.47495833,12.14154167,19.47495833,12.14154167,1023.101641,185.3019736,8.862439068,78.63857319,508.8249841,35.72401325,508.8249841,35.72401325,815
YRK181613,30.7748597,-25.19329586,16.24667708,13.12247917,62.78472862,296.8644547,24.96325,4.0625,20.90075,19.47495833,12.14154167,19.47495833,12.14154167,1023.036257,187.1457188,8.723912882,78.77549317,508.9212363,36.27103121,508.9212363,36.27103121,815
YRK181614,30.77048947,-25.19736594,16.24667708,13.12247917,62.78472862,296.8644547,24.96325,4.0625,20.90075,19.47495833,12.14154167,19.47495833,12.14154167,1032.245837,188.6986442,8.951475273,78.77768043,513.8233967,36.89211561,513.8233967,36.89211561,815
YRK181615,30.76699827,-25.19865003,16.24667708,13.12247917,62.78472862,296.8644547,24.96325,4.0625,20.90075,19.47495833,12.14154167,19.47495833,12.14154167,5209.930407,952.2019915,45.88614225,79.51731449,2594.954702,187.8034367,2594.954702,187.8034367,815
YRK181629,30.77713069,-25.22708237,16.72871875,13.22897917,62.07291276,306.4267721,25.65575,4.34375,21.312,19.64,12.507875,20.07791667,12.507875,1026.162924,192.7634738,8.547949362,79.31099179,517.1418574,38.17625675,510.7442638,38.17625675,815
YRK181634,30.76685551,-25.22969009,16.72871875,13.22897917,62.07291276,306.4267721,25.65575,4.34375,21.312,19.64,12.507875,20.07791667,12.507875,1035.675254,192.6243819,8.975565798,79.13407389,517.0478544,38.27934667,515.3497218,38.27934667,815
YRK181642,30.67387343,-25.29875696,17.40730208,13.54189583,62.81027752,297.2683943,26.41175,4.85175,21.56,20.678875,13.31016667,20.678875,13.31016667,1058.859448,187.8188791,11.89754119,78.45069804,524.0107524,39.52985528,524.0107524,39.52985528,815
YRK181643,30.6759111,-25.29806735,17.40730208,13.54189583,62.81027752,297.2683943,26.41175,4.85175,21.56,20.678875,13.31016667,20.678875,13.31016667,1058.107842,187.9456801,11.89143225,78.46334217,523.6724586,39.46325304,523.6724586,39.46325304,815
YRK181644,30.67655771,-25.29692623,17.40730208,13.54189583,62.81027752,297.2683943,26.41175,4.85175,21.56,20.678875,13.31016667,20.678875,13.31016667,1058.25507,188.0487159,11.85763012,78.45760136,523.7540568,39.46155853,523.7540568,39.46155853,815
YRK181645,30.67776569,-25.29309858,17.40730208,13.54189583,62.81027752,297.2683943,26.41175,4.85175,21.56,20.678875,13.31016667,20.678875,13.31016667,2117.66612,376.5106116,23.62636487,78.89179905,1048.138437,78.94222712,1048.138437,78.94222712,815
YRK181646,30.67665608,-25.29464222,17.40730208,13.54189583,62.81027752,297.2683943,26.41175,4.85175,21.56,20.678875,13.31016667,20.678875,13.31016667,1060.234294,188.5433764,11.81714633,78.44642029,524.8569921,39.5327612,524.8569921,39.5327612,815
YRK181647,30.68819038,-25.28966031,16.81363802,13.51719271,63.16482086,294.7958572,25.7403125,4.3404375,21.399875,20.0519375,12.73663542,20.0519375,12.73663542,4200.155959,746.8018052,46.39757076,79.12201475,2075.998112,155.8734639,2075.998112,155.8734639,815
YRK181648,30.6817496,-25.29128955,16.61575,13.50895833,63.28418398,293.9775421,25.5165,4.17,21.3465,19.84295833,12.54545833,19.84295833,12.54545833,1056.376862,187.9463576,11.68213424,78.44141083,522.6296544,39.30111013,522.6296544,39.30111013,815
YRK181649,30.69342147,-25.29000993,16.61575,13.50895833,63.28418398,293.9775421,25.5165,4.17,21.3465,19.84295833,12.54545833,19.84295833,12.54545833,2082.923839,369.9968351,23.00236805,78.91697523,1028.196042,77.05538336,1028.196042,77.05538336,815
YRK181650,30.69636611,-25.28910342,16.61575,13.50895833,63.28418398,293.9775421,25.5165,4.17,21.3465,19.84295833,12.54545833,19.84295833,12.54545833,2076.957455,368.716463,22.92656222,78.92654829,1024.696145,76.69360855,1024.696145,76.69360855,815
YRK181651,30.70334915,-25.28506671,16.61575,13.50895833,63.28418398,293.9775421,25.5165,4.17,21.3465,19.84295833,12.54545833,19.84295833,12.54545833,1033.579681,182.9970371,11.27649714,78.50714664,509.2506455,37.92014062,509.2506455,37.92014062,815
YRK181652,30.68174629,-25.22783101,16.29804167,13.488625,63.5184771,292.4444922,25.186,3.95025,21.23575,19.495,12.23991667,19.495,12.23991667,1114.904376,200.0399201,11.03532947,78.56582475,558.0033292,40.82174035,558.0033292,40.82174035,815
YRK181653,30.6743457,-25.22153114,16.29804167,13.488625,63.5184771,292.4444922,25.186,3.95025,21.23575,19.495,12.23991667,19.495,12.23991667,3362.232586,603.0977314,33.4590264,79.02833624,1683.747678,123.5123315,1683.747678,123.5123315,815
YRK181654,30.67365474,-25.20068643,15.61945833,13.26395833,63.85883193,285.4066936,24.2455,3.47475,20.77075,18.684625,11.63075,18.684625,11.63075,4510.514384,809.4028275,44.59372291,79.06745151,2261.64647,166.0689913,2261.64647,166.0689913,815
YRK181655,30.67482803,-25.1981517,15.61945833,13.26395833,63.85883193,285.4066936,24.2455,3.47475,20.77075,18.684625,11.63075,18.684625,11.63075,1127.044275,202.569341,11.00648681,78.46040948,565.3818033,41.47024386,565.3818033,41.47024386,815
YRK181656,30.67639493,-25.19746056,15.61945833,13.26395833,63.85883193,285.4066936,24.2455,3.47475,20.77075,18.684625,11.63075,18.684625,11.63075,1126.902477,202.4170519,11.01395245,78.46371864,565.2838514,41.44722392,565.2838514,41.44722392,815
YRK181657,30.66828032,-25.20529622,15.61945833,13.26395833,63.85883193,285.4066936,24.2455,3.47475,20.77075,18.684625,11.63075,18.684625,11.63075,1134.291984,202.6832646,11.5339614,78.36721355,568.4538004,41.94165875,568.4538004,41.94165875,815
YRK181658,30.66586323,-25.20440996,15.00027083,13.17233333,65.25237264,273.2369759,23.31625,3.1295,20.18675,17.82820833,11.13029167,17.82820833,11.13029167,1138.325319,202.977785,11.62668865,78.3353979,570.4021732,42.18396891,570.4021732,42.18396891,815
YRK181659,30.65921699,-25.19662413,15.00027083,13.17233333,65.25237264,273.2369759,23.31625,3.1295,20.18675,17.82820833,11.13029167,17.82820833,11.13029167,1150.643775,204.2398157,11.76303618,78.32369561,576.9025999,42.78528872,576.9025999,42.78528872,815
YRK181660,30.65950051,-25.19795784,15.00027083,13.17233333,65.25237264,273.2369759,23.31625,3.1295,20.18675,17.82820833,11.13029167,17.82820833,11.13029167,1149.867788,204.1030068,11.75330963,78.31488151,576.4089746,42.76764225,576.4089746,42.76764225,815
YRK181661,30.64709688,-25.17325162,15.00027083,13.17233333,65.25237264,273.2369759,23.31625,3.1295,20.18675,17.82820833,11.13029167,17.82820833,11.13029167,1170.829086,207.1011993,11.84170203,78.60153604,589.2910059,43.1925098,589.2910059,43.1925098,815
YRK181662,30.6340485,-25.16710506,15.00027083,13.17233333,65.25237264,273.2369759,23.31625,3.1295,20.18675,17.82820833,11.13029167,17.82820833,11.13029167,1180.408187,207.2322718,11.8149486,78.71536182,594.22611,43.56924374,594.22611,43.56924374,815
YRK181663,30.630428,-25.1654969,14.56073958,13.01239583,66.32209905,258.9757385,22.5745,2.9545,19.62,17.15191667,10.83954167,17.15191667,10.83954167,1182.263363,207.2071895,11.81267305,78.75871265,595.230549,43.63743575,595.230549,43.63743575,815
YRK181664,30.62739428,-25.16449083,14.56073958,13.01239583,66.32209905,258.9757385,22.5745,2.9545,19.62,17.15191667,10.83954167,17.15191667,10.83954167,1183.956829,207.2397053,11.81237843,78.80293484,596.1804036,43.69379796,596.1804036,43.69379796,815
YRK181665,30.8274801,-24.69636669,17.58832292,13.07627083,59.32770361,334.8852844,26.80875,4.768,22.04075,21.10116667,13.05770833,21.10116667,13.05770833,878.689191,171.1698601,10.40813533,80.11847776,454.0579631,34.48197594,454.0579631,34.48197594,815
YRK181666,30.82908408,-24.6951079,17.58832292,13.07627083,59.32770361,334.8852844,26.80875,4.768,22.04075,21.10116667,13.05770833,21.10116667,13.05770833,885.8072833,172.317371,10.50202459,80.13906748,458.0799362,34.82036257,458.0799362,34.82036257,815
YRK181667,30.82773752,-24.69662599,17.58832292,13.07627083,59.32770361,334.8852844,26.80875,4.768,22.04075,21.10116667,13.05770833,21.10116667,13.05770833,879.624132,171.23854,10.42759135,80.09841841,454.4736563,34.52096765,454.4736563,34.52096765,815
YRK181668,30.82343747,-24.70298202,17.58832292,13.07627083,59.32770361,334.8852844,26.80875,4.768,22.04075,21.10116667,13.05770833,21.10116667,13.05770833,865.0698239,167.6158882,10.34153161,79.79322588,445.0344466,33.7524643,445.0344466,33.7524643,815
YRK181669,30.82071342,-24.70532283,17.58832292,13.07627083,59.32770361,334.8852844,26.80875,4.768,22.04075,21.10116667,13.05770833,21.10116667,13.05770833,1725.826013,331.902346,20.38344629,80.12452475,885.5161856,67.15237181,885.5161856,67.15237181,815
YRK181670,30.8213907,-24.7066383,17.58832292,13.07627083,59.32770361,334.8852844,26.80875,4.768,22.04075,21.10116667,13.05770833,21.10116667,13.05770833,1725.592709,332.0143031,20.40658936,80.11197621,885.2311008,67.14862359,885.2311008,67.14862359,815
YRK181671,30.82230468,-24.70738797,17.58832292,13.07627083,59.32770361,334.8852844,26.80875,4.768,22.04075,21.10116667,13.05770833,21.10116667,13.05770833,862.7164383,166.1280225,10.22270066,79.55294225,442.5047294,33.57676666,442.5047294,33.57676666,815
YRK181672,30.82505897,-24.70802453,17.47240625,13.12477083,59.59326414,334.2585456,26.66708333,4.643166667,22.02391667,20.98733333,12.95190278,20.98733333,12.95190278,2607.763195,502.6955067,31.16245212,80.25726899,1337.565474,101.6927952,1337.565474,101.6927952,815
YRK181673,30.83369272,-24.71097398,16.34702083,12.76004167,62.18798483,291.6415031,24.9225,4.404,20.5185,19.40566667,12.31004167,19.40566667,12.31004167,897.8835692,170.8043784,10.72543829,79.33451135,460.2033402,35.15425236,460.2033402,35.15425236,815
YRK181674,30.8341187,-24.7110995,16.34702083,12.76004167,62.18798483,291.6415031,24.9225,4.404,20.5185,19.40566667,12.31004167,19.40566667,12.31004167,899.6009618,170.9999082,10.74576541,79.32479674,461.0662952,35.22959429,461.0662952,35.22959429,815
YRK181675,30.86986755,-24.7733841,15.49997917,12.58445833,62.99631233,278.4302087,23.85,3.8735,19.9765,18.35054167,11.58591667,18.35054167,11.58591667,1072.208181,197.067007,12.19591355,79.44603236,549.2106585,41.26490712,549.2106585,41.26490712,815
YRK181676,30.87772525,-24.79232415,15.10075,12.174875,65.19605874,257.626374,22.87,4.19575,18.67425,17.79391667,11.45354167,17.79391667,11.45354167,1078.03423,204.4187109,10.85941691,80.02012137,555.2883263,41.24621765,555.2883263,41.24621765,815
YRK181678,30.83303464,-24.88672247,15.63252083,12.776125,61.94034373,295.7182917,24.23175,3.60525,20.6265,18.79904167,11.53554167,18.79904167,11.53554167,1860.733809,348.7143939,16.77296332,79.02144755,932.8831352,66.56682909,932.8831352,66.56682909,815
YRK181679,30.83199638,-24.88406229,15.63252083,12.776125,61.94034373,295.7182917,24.23175,3.60525,20.6265,18.79904167,11.53554167,18.79904167,11.53554167,920.3758469,173.3050044,8.088530036,78.63454021,461.3181995,32.68307757,461.3181995,32.68307757,815
YRK181680,30.83450478,-24.89268191,15.73047917,12.71520833,63.74177027,274.2657112,24.08,4.132,19.948,18.671,11.88483333,18.671,11.88483333,943.1768736,175.6377437,8.777456767,78.36897784,472.9575726,34.06191809,472.9575726,34.06191809,815
YRK181681,30.83276211,-24.90524083,15.63252083,12.776125,61.94034373,295.7182917,24.23175,3.60525,20.6265,18.79904167,11.53554167,18.79904167,11.53554167,1892.794375,349.5497154,18.02122353,78.61480479,948.1045259,68.71991747,948.1045259,68.71991747,815
YRK181682,30.8348875,-24.90336387,15.6815,12.74566667,62.95166714,284.8982235,24.155875,3.909125,20.24675,18.73502083,11.7101875,18.73502083,11.7101875,1892.14241,349.5049095,17.99773398,78.62076361,947.8057933,68.67538872,947.8057933,68.67538872,815
YRK181683,30.81949988,-24.90698058,15.63252083,12.776125,61.94034373,295.7182917,24.23175,3.60525,20.6265,18.79904167,11.53554167,18.79904167,11.53554167,908.0587317,168.4166834,8.388144021,78.14736263,454.0333815,32.29930507,454.0333815,32.29930507,815
YRK181684,30.82079045,-24.90727256,15.63252083,12.776125,61.94034373,295.7182917,24.23175,3.60525,20.6265,18.79904167,11.53554167,18.79904167,11.53554167,909.839627,168.9164832,8.342684429,78.17766337,454.9788029,32.36145032,454.9788029,32.36145032,815
YRK181685,30.81224184,-24.90407952,15.63252083,12.776125,61.94034373,295.7182917,24.23175,3.60525,20.6265,18.79904167,11.53554167,18.79904167,11.53554167,1795.574584,331.6973731,17.11291647,78.53565473,897.1455973,63.83599245,897.1455973,63.83599245,815
YRK181686,30.80631054,-24.89900473,15.63252083,12.776125,61.94034373,295.7182917,24.23175,3.60525,20.6265,18.79904167,11.53554167,18.79904167,11.53554167,2659.207904,489.7954941,25.98352798,78.59856434,1327.388155,94.49960099,1327.388155,94.49960099,815
YRK181687,30.80943482,-24.90185698,15.63252083,12.776125,61.94034373,295.7182917,24.23175,3.60525,20.6265,18.79904167,11.53554167,18.79904167,11.53554167,890.8775645,164.2155237,8.639864669,77.93917569,444.872191,31.66610005,444.872191,31.66610005,815
YRK181688,30.80322646,-24.89737811,15.63252083,12.776125,61.94034373,295.7182917,24.23175,3.60525,20.6265,18.79904167,11.53554167,18.79904167,11.53554167,879.0661234,161.4870375,8.759189956,77.79978494,438.4794216,31.26110328,438.4794216,31.26110328,815
YRK181689,30.80256165,-24.89649628,15.63252083,12.776125,61.94034373,295.7182917,24.23175,3.60525,20.6265,18.79904167,11.53554167,18.79904167,11.53554167,877.3518566,161.1521809,8.758029744,77.78533231,437.5465813,31.19949372,437.5465813,31.19949372,815
YRK181690,30.80800315,-24.90499504,15.63252083,12.776125,61.94034373,295.7182917,24.23175,3.60525,20.6265,18.79904167,11.53554167,18.79904167,11.53554167,893.1539801,164.0325882,8.824654006,77.87524824,446.0666715,31.8211648,446.0666715,31.8211648,815
YRK181691,30.80798242,-24.90540464,15.63252083,12.776125,61.94034373,295.7182917,24.23175,3.60525,20.6265,18.79904167,11.53554167,18.79904167,11.53554167,893.6258415,164.0689279,8.841148772,77.8715492,446.3176163,31.84551081,446.3176163,31.84551081,815
YRK181692,30.80757323,-24.90653539,15.63252083,12.776125,61.94034373,295.7182917,24.23175,3.60525,20.6265,18.79904167,11.53554167,18.79904167,11.53554167,894.5459643,164.0415462,8.902374415,77.85341382,446.8056325,31.90186433,446.8056325,31.90186433,815
YRK181693,30.8367417,-24.90701591,15.73047917,12.71520833,63.74177027,274.2657112,24.08,4.132,19.948,18.671,11.88483333,18.671,11.88483333,1938.480537,355.2019004,19.30241278,78.4805972,971.6501396,71.42821971,971.6501396,71.42821971,815
YRK181694,30.83830273,-24.91395138,15.94562847,12.75197917,63.94213091,272.7842362,24.30033333,4.357333333,19.943,18.89536111,12.12820833,18.89536111,12.12820833,2972.76992,537.8911692,31.12730768,78.38755923,1489.409001,111.2853201,1489.409001,111.2853201,815
YRK181695,30.84021945,-24.92106308,16.37592708,12.82552083,64.34315373,269.938372,24.741,4.808,19.933,19.34408333,12.61495833,19.34408333,12.61495833,2003.376799,360.2208308,21.48055054,78.1209615,1003.426646,75.57390503,1003.426646,75.57390503,815
YRK181696,30.82205148,-24.91979738,15.60451042,12.81660417,63.23878308,285.2400037,24.046,3.779,20.267,18.676,11.63558333,18.676,11.63558333,1884.353573,345.5701357,18.24317352,78.41808366,943.0912917,68.43519075,943.0912917,68.43519075,815
YRK181697,30.82563652,-24.92014463,15.60451042,12.81660417,63.23878308,285.2400037,24.046,3.779,20.267,18.676,11.63558333,18.676,11.63558333,934.2373275,172.1782003,8.780302182,78.02791176,467.5369888,33.69970888,467.5369888,33.69970888,815
